data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
1700352000000,202347,490.0,490,490,490,0.9999695,134.47943,0,4,120040120234720055,2024-11-28,Rio Branco,,1.3153937,364368,24.2066857142857,92.3209428571429,1,1,2,83.9033714285714,69.9945428571429,26.6337428571429,30.0190714285714,60,,,,,74009
1699747200000,202346,426.0,426,426,426,0.9999989,116.914764,0,4,120040120234620046,2024-11-19,Rio Branco,,1.4260323,364368,25.0240285714286,89.0861857142857,0,1,2,73.5681428571429,55.1390142857143,29.1388,34.2837714285714,43,,,,,74009
1699142400000,202345,401.0,401,401,401,1.0,110.05357,0,4,120040120234520038,2024-11-11,Rio Branco,,1.769521,364368,23.5490571428571,92.1476,0,1,2,74.8440428571429,52.5733714285714,28.0288428571429,33.9013,40,,,,,74009
1698537600000,202344,291.0,291,291,291,1.0,79.86431,0,3,120040120234420032,2024-11-05,Rio Branco,,1.7312789,364368,23.5544,94.6010857142857,1,1,2,80.9377,60.1863428571429,27.1991857142857,32.2123571428571,21,,,,,74009
1697932800000,202343,219.0,219,219,219,0.9999998,60.10407,0,1,120040120234320026,2024-10-30,Rio Branco,,1.7517674,364368,25.6249857142857,83.4008571428571,0,1,1,68.1903285714286,46.2085857142857,29.6021428571429,35.5412857142857,18,,,,,74009
1697328000000,202342,169.0,169,169,169,0.9999892,46.38168,0,1,120040120234220018,2024-10-22,Rio Branco,,1.6925136,364368,23.6577285714286,92.9321285714286,0,1,1,73.6115857142857,47.5741857142857,28.4566571428571,35.1301285714286,12,,,,,74009
1696723200000,202341,108.0,108,108,108,0.94483554,29.640364,0,1,120040120234120011,2024-10-15,Rio Branco,,1.2581308,364368,24.8518,91.6751857142857,0,0,1,74.7763428571429,51.6359428571429,28.7972,34.3489428571429,12,,,,,74009
1696118400000,202340,101.0,101,101,101,0.96206075,27.719229,0,1,120040120234020004,2024-10-08,Rio Branco,,1.305213,364368,24.9202714285714,86.8198857142857,0,1,1,70.1851857142857,48.1588285714286,29.6627285714286,35.7504857142857,11,,,,,74009
1695513600000,202339,82.0,82,82,82,0.8656647,22.50472,0,1,120040120233919997,2024-10-01,Rio Branco,,1.1974657,364368,24.7309571428571,84.1606142857143,0,0,1,67.4799714285714,44.7861571428571,29.4188285714286,35.7202285714286,7,,,,,74009
1694908800000,202338,76.0,76,76,76,0.9394662,20.858034,0,1,120040120233819989,2024-09-23,Rio Branco,,1.3074586,364368,23.1737571428571,89.9997285714286,0,0,1,68.5791142857143,39.6636428571429,28.6526142857143,36.1392428571429,16,,,,,74009
1694304000000,202337,79.0,79,79,79,0.990534,21.681377,0,1,120040120233719983,2024-09-17,Rio Branco,,1.5108234,364368,23.3235857142857,91.3515571428571,0,1,1,73.8387142857143,47.5063142857143,27.6082428571429,33.9734142857143,8,,,,,74009
1693699200000,202336,44.0,44,44,44,0.39694914,12.075704,0,1,120040120233619978,2024-09-12,Rio Branco,,0.94677866,364368,23.3157571428571,89.3533714285714,0,0,0,68.2894,40.3002285714286,28.7585142857143,35.8068571428571,4,,,,,74009
1693094400000,202335,61.0,61,61,61,0.969594,16.741316,0,1,120040120233519969,2024-09-03,Rio Branco,,1.449105,364368,23.2731142857143,84.4929,0,1,1,66.0645428571429,43.0231714285714,28.3179857142857,35.2046,14,,,,,74009
1692489600000,202334,45.0,45,45,45,0.6411184,12.350151,0,1,120040120233419962,2024-08-27,Rio Branco,,1.0803815,364368,23.3882428571429,84.9678714285714,0,0,0,63.6858857142857,37.4662,29.5766428571429,36.8809142857143,1,,,,,74009
1691884800000,202333,36.0,36,36,36,0.2985886,9.880121,0,1,120040120233319955,2024-08-20,Rio Branco,,0.88672984,364368,20.7210142857143,93.9732857142857,0,0,0,73.4310571428571,47.8513428571429,26.0618428571429,32.5549142857143,5,,,,,74009
1691280000000,202332,46.0,46,46,46,0.7302379,12.624599,0,1,120040120233219948,2024-08-13,Rio Branco,,1.1406177,364368,22.7916285714286,92.4944714285714,0,0,0,73.9562714285714,46.6977428571429,27.7198285714286,34.2670857142857,7,,,,,74009
1690675200000,202331,42.0,42,42,42,0.37191722,11.526808,0,1,120040120233119940,2024-08-05,Rio Branco,,0.93263495,364368,21.2403428571429,90.7975714285714,0,0,0,70.3749428571429,41.7046285714286,26.8787285714286,34.1192428571429,7,,,,,74009
1690070400000,202330,33.0,33,33,33,0.028639233,9.056778,0,1,120040120233019933,2024-07-29,Rio Branco,,0.6574999,364368,20.7581714285714,90.0364285714286,0,0,0,68.1119857142857,38.4566142857143,26.7182,34.1815857142857,7,,,,,74009
1689465600000,202329,47.0,47,47,47,0.27303737,12.899047,0,1,120040120232919928,2024-07-24,Rio Branco,,0.8866276,364368,20.2984428571429,93.2642571428571,0,0,0,75.3814142857143,48.2331857142857,25.6772142857143,32.3453571428571,9,,,,,74009
1688860800000,202328,54.0,54,54,54,0.4096994,14.820182,0,1,120040120232819919,2024-07-15,Rio Branco,,0.95762134,364368,21.1521571428571,92.3026428571429,0,0,1,74.7866285714286,50.5171285714286,25.9665857142857,32.0515714285714,16,,,,,74009
1688256000000,202327,50.0,50,50,50,0.12324334,13.72239,0,1,120040120232719912,2024-07-08,Rio Branco,0,0.80361265,364368,22.3333333333333,94.1589822222222,1,0,0,91.5152581481481,87.8157396296296,23.1380471111111,24.037037037037,7,,,,,74009
1687651200000,202326,58.0,58,58,58,0.15474886,15.917973,0,1,120040120232619904,2024-06-30,Rio Branco,0,0.83541214,364368,23.4285714285714,96.6623542857143,1,0,1,94.5185485714286,91.2104814285714,23.87013,24.5714285714286,5,,,,,74009
1687046400000,202325,57.0,57,57,57,0.07272676,15.643525,0,1,120040120232519897,2024-06-23,Rio Branco,0,0.7748949,364368,21.9259259259259,96.56992,0,0,1,93.6424635185185,85.0508324444444,22.6,24.2222222222222,5,,,,,74009
1686441600000,202324,76.0,76,76,76,0.29914844,20.858034,0,1,120040120232419884,2024-06-10,Rio Branco,,0.91990817,364368,15.8458285714286,93.4904142857143,0,0,1,81.9959142857143,64.4919285714286,19.7859857142857,25.0173,7,,,,,74009
1685836800000,202323,75.0,75,75,75,0.0018687512,20.583586,0,1,120040120232319884,2024-06-10,Rio Branco,,0.65388584,364368,21.9837142857143,98.1336714285714,0,0,1,86.0866,63.5427142857143,26.0077285714286,31.6664714285714,17,,,,,74009
1685232000000,202322,66.0,66,66,66,0.0,18.113556,0,2,120040120232219876,2024-06-02,Rio Branco,0,0.35789004,364368,23,100,1,0,1,99.5665668148148,99.1331318518519,23.4111111111111,23.7037037037037,11,,,,,74009
1684627200000,202321,102.0,102,102,102,0.0,27.993677,0,2,120040120232119869,2024-05-26,Rio Branco,0,0.36029816,364368,22.7407407407407,100,1,0,1,94.597702962963,81.0804992592593,24.8657407407407,28.037037037037,25,,,,,74009
1684022400000,202320,147.0,147,147,147,0.0,40.34383,0,2,120040120232019862,2024-05-19,Rio Branco,0,0.3985137,364368,23.5714285714286,99.1640914285714,1,0,1,91.8146957142857,79.7451328571429,25.3988094285714,27.7142857142857,22,,,,,74009
1683417600000,202319,308.0,308,308,308,6.819e-07,84.52992,0,4,120040120231919855,2024-05-12,Rio Branco,0,0.70054746,364368,23,100,1,0,2,97.70203976,93.59421736,23.62499992,24.4,29,,,,,74009
1682812800000,202318,391.0,391,391,391,1.19369e-05,107.3091,0,4,120040120231819848,2024-05-05,Rio Branco,0,0.7546375,364368,24.2857142857143,97.5164207142857,1,0,2,96.5193514285714,95.0207357142857,24.6142857142857,25,42,,,,,74009
1682208000000,202317,410.0,410,410,410,2.9606e-06,112.523605,0,4,120040120231719841,2024-04-28,Rio Branco,0,0.7454251,364368,22.6818181818182,100,1,0,2,90.7843707272727,69.177798,25.6949037272727,30.5909090909091,34,,,,,74009
1681603200000,202316,521.0,521,521,521,0.72317404,142.9873,0,4,120040120231619834,2024-04-21,Rio Branco,0,1.0377175,364368,22.1428571428571,100,1,0,2,90.9909634285714,72.9920731428571,25.345238,29.5714285714286,67,,,,,74009
1680998400000,202315,683.0,683,683,683,1.0,187.44786,0,4,120040120231519827,2024-04-14,Rio Branco,0,1.5299821,364368,22.5714285714286,100,1,1,2,90.8643837142857,64.8999832857143,25.7738097142857,31.1428571428571,61,,,,,74009
1680393600000,202314,415.0,415,415,415,0.7233103,113.89584,0,4,120040120231419821,2024-04-08,Rio Branco,0,1.0424299,364368,22.5714285714286,100,1,0,2,92.3545028571428,68.1176108571429,24.95,30,43,,,,,74009
1679788800000,202313,506.0,506,506,506,0.99999905,138.87059,0,4,120040120231319814,2024-04-01,Rio Branco,0,1.3837035,364368,22.75,99.031835,1,1,2,94.9844449166667,86.0670366666667,24.112103,26.3333333333333,43,,,,,74009
1679184000000,202312,350.0,350,350,350,0.72615784,96.05673,0,4,120040120231219808,2024-03-26,Rio Branco,0,1.0470179,364368,22.5185185185185,99.3498488888889,1,0,2,94.0310398518519,77.9217327407407,24.2407407407407,27.962962962963,30,,,,,74009
1678579200000,202311,390.0,390,390,390,0.9999414,107.034645,0,4,120040120231119800,2024-03-18,Rio Branco,0,1.3457092,364368,23.1538461538462,99.0997907692308,1,1,2,98.0522053846154,96.4644938461538,23.3769230769231,23.6923076923077,52,,,,,74009
1677974400000,202310,330.0,330,330,330,0.9998962,90.56778,0,4,120040120231019794,2024-03-12,Rio Branco,0,1.3661377,364368,24.1111111111111,97.6395840740741,1,1,2,95.7541316296296,93.6953066666667,24.562962962963,24.9259259259259,29,,,,,74009
1677369600000,202309,321.0,321,321,321,0.99998707,88.09775,0,2,120040120230919786,2024-03-04,Rio Branco,0,1.4382235,364368,24.6923076923077,95.1611561538462,1,1,2,95.1492532307692,95.1360323076923,25.0153846153846,25.3076923076923,31,,,,,74009
1676764800000,202308,198.0,198,198,198,0.1585059,54.340668,0,2,120040120230819780,2024-02-27,Rio Branco,0,0.90661913,364368,22.1428571428571,100,1,0,1,91.84178,77.0093457142857,24.6071428571429,28,35,,,,,74009
1676160000000,202307,219.0,219,219,219,0.8857659,60.10407,0,2,120040120230719773,2024-02-20,Rio Branco,0,1.1257253,364368,23.95,99.4379475,1,0,1,98.2719137,97.1058775,24.05,24.15,45,,,,,74009
1675555200000,202306,244.0,244,244,244,0.9999948,66.96526,0,3,120040120230619768,2024-02-15,Rio Branco,0,1.5619267,364368,25,95.1232064285714,1,1,2,95.1232064285714,95.1232064285714,25,25,41,,,,,74009
1674950400000,202305,201.0,201,201,201,0.99999493,48.619072,0,3,120040120230519759,2024-02-06,Rio Branco,0,1.6453433,413418,23.4285714285714,97.4983271428571,1,1,1,95.261165,89.5833871428571,24.2321428571429,25.5714285714286,27,,,,,74009
1674345600000,202304,150.0,150,150,150,0.99908113,36.28289,0,3,120040120230419752,2024-01-30,Rio Branco,0,1.4866655,413418,25.1428571428571,90.3615451428571,1,1,1,89.9708965714286,89.580248,25.2142857142857,25.2857142857143,29,,,,,74009
1673740800000,202303,114.0,114,114,114,0.9750971,27.574997,0,3,120040120230319747,2024-01-25,Rio Branco,0,1.3204014,413418,23.4285714285714,94.6509742857143,1,1,1,94.6509742857143,94.6509742857143,23.4285714285714,23.4285714285714,22,,,,,74009
1673136000000,202302,98.0,98,98,98,0.97450894,23.704823,0,3,120040120230219747,2024-01-25,Rio Branco,0,1.349535,413418,23.4285714285714,96.7655885714286,1,1,1,86.014577,68.0172831428571,25.9583331428571,29.8571428571429,22,,,,,74009
1672531200000,202301,90.0,90,90,90,0.9914087,21.769733,0,1,120040120230119740,2024-01-18,Rio Branco,0,1.4777675,413418,21.8571428571429,100,0,1,1,90.0544551428571,72.128959,24.5727225714286,28.7142857142857,12,,,,,74009
1671926400000,202252,71.0,71,71,71,0.95941,17.1739,0,1,120040120225219733,2024-01-11,Rio Branco,0,1.3711259,413418,21,100,0,1,1,96.7458066666667,89.05907,22.824638,24.6666666666667,5,,,,,74009
1671321600000,202251,58.0,58,58,58,0.897113,14.029385,0,1,120040120225119718,2023-12-27,Rio Branco,0,1.2827848,413418,23,100,1,0,0,85.758215,62.7437155,26.091346,30,0,,,,,74009
1670716800000,202250,56.0,56,56,56,0.9219211,13.545612,0,1,120040120225019718,2023-12-27,Rio Branco,0,1.3319952,413418,22.8333333333333,100,1,0,0,87.3282291666667,66.3714303333333,26.0618031666667,31,0,,,,,74009
1670112000000,202249,36.0,36,36,36,0.45470342,8.707893,0,1,120040120224919708,2023-12-17,Rio Branco,0,0.973857,413418,22.4285714285714,99.1640914285714,0,0,0,83.7061771428571,58.9870944285714,26.1764774285714,31.4285714285714,2,,,,,74009
1669507200000,202248,52.0,52,52,52,0.98596406,12.578069,0,2,120040120224819684,2023-11-23,Rio Branco,0,1.6219205,413418,22.7142857142857,97.50438,1,0,0,83.494498,63.5913711428571,26.2107142857143,31.5714285714286,6,,,,,74009
1668902400000,202247,36.0,36,36,36,0.72500604,8.707893,0,1,120040120224719684,2023-11-23,Rio Branco,0,1.1562697,413418,22.7142857142857,100,1,0,0,89.7837471428572,72.1999631428571,25.4223358571429,29.2857142857143,0,,,,,74009
1668297600000,202246,28.0,28,28,28,0.327985,6.772806,0,1,120040120224619684,2023-11-23,Rio Branco,0,0.89147407,413418,23.4285714285714,97.5162914285714,1,0,0,85.4267015714286,67.7846447142857,26.6266237142857,30.7142857142857,2,,,,,74009
1667692800000,202245,30.0,30,30,30,0.5229086,7.256578,0,1,120040120224519684,2023-11-23,Rio Branco,0,1.0148957,413418,20.1428571428571,99.1579742857143,0,0,0,73.9654592857143,51.384623,26.0888834285714,32,3,,,,,74009
1667088000000,202244,37.0,37,37,37,0.89119124,8.9497795,0,1,120040120224419684,2023-11-23,Rio Branco,0,1.3600518,413418,17.8571428571429,86.7254742857143,0,0,0,63.1171345714286,37.5898648571429,23.6409231428571,31.1428571428571,6,,,,,74009
1666483200000,202243,25.0,25,25,25,0.58738536,6.047148,0,1,120040120224319684,2023-11-23,Rio Branco,0,1.0649247,413418,22.5714285714286,100,1,0,0,88.4538385714286,68.7458042857143,25.7257938571429,30,4,,,,,74009
1665878400000,202242,32.0,32,32,32,0.9410196,7.74035,0,1,120040120224219684,2023-11-23,Rio Branco,0,1.540208,413418,22.2857142857143,100,1,0,0,85.6137592857143,62.0541851428571,25.8057212857143,31.4285714285714,3,,,,,74009
1665273600000,202241,22.0,22,22,22,0.56310594,5.321491,0,1,120040120224119684,2023-11-23,Rio Branco,0,1.0491748,413418,22,100,0,0,0,82.6572148571429,58.1022831428571,26.0476191428571,31.7142857142857,1,,,,,74009
1664668800000,202240,18.0,18,18,18,0.35528743,4.3539467,0,1,120040120224019684,2023-11-23,Rio Branco,0,0.8880115,413418,21.5714285714286,98.3096285714286,0,0,0,79.1339954285714,50.0335104285714,26.3079005714286,33,1,,,,,74009
1664064000000,202239,21.0,21,21,21,0.78848195,5.0796046,0,1,120040120223919684,2023-11-23,Rio Branco,0,1.2981544,413418,21.5714285714286,91.0422757142857,0,0,0,71.7158315714286,46.7454567142857,26.4510072857143,32.7142857142857,1,,,,,74009
1663459200000,202238,26.0,26,26,26,0.98434985,6.2890344,0,1,120040120223819684,2023-11-23,Rio Branco,0,2.0220325,413418,22.4285714285714,90.2558757142857,0,0,0,73.9506817142857,55.9039754285714,26.4676405714286,31,3,,,,,74009
1662854400000,202237,13.0,13,13,13,0.55916816,3.1445172,0,1,120040120223719684,2023-11-23,Rio Branco,0,1.0600029,413418,21.2857142857143,91.9848414285714,0,0,0,76.2418794285714,58.622643,24.5663264285714,28.8571428571429,2,,,,,74009
1662249600000,202236,12.0,12,12,12,0.45280564,2.9026313,0,1,120040120223619684,2023-11-23,Rio Branco,0,0.95405394,413418,21.2857142857143,75.289454,0,0,0,54.5859697142857,34.2902,27.7896827142857,34.7142857142857,1,,,,,74009
1661644800000,202235,11.0,11,11,11,0.40791014,2.6607454,0,1,120040120223519684,2023-11-23,Rio Branco,0,0.9091546,413418,19.1428571428571,93.2070171428571,0,0,0,71.531919,49.6622467142857,24.3406782857143,30.5714285714286,2,,,,,74009
1661040000000,202234,15.0,15,15,15,0.64633286,3.628289,0,1,120040120223419684,2023-11-23,Rio Branco,1,1.1501176,413418,18.1428571428571,87.80058,0,0,0,63.5820938571429,38.2927015714286,24.0494501428571,31.1428571428571,0,,,,,74009
1660435200000,202233,11.0,11,11,11,0.14393115,2.6607454,0,1,120040120223319684,2023-11-23,Rio Branco,0,0.66802925,413418,20.1428571428571,92.5190085714286,0,0,0,70.1827772857143,46.6760944285714,24.8565935714286,31.2857142857143,0,,,,,74009
1659830400000,202232,10.0,10,10,10,0.035993576,2.4188595,0,1,120040120223219684,2023-11-23,Rio Branco,0,0.5114818,413418,19,98.2778042857143,0,0,0,74.9196171428571,44.81522,24.7857142857143,32.2857142857143,1,,,,,74009
1659225600000,202231,18.0,18,18,18,0.27672297,4.3539467,0,1,120040120223119684,2023-11-23,Rio Branco,1,0.8298142,413418,21,99.1517885714286,0,0,0,82.6713061428571,60.3488974285714,24.7721091428571,30,1,,,,,74009
1658620800000,202230,21.0,21,21,21,0.25959373,5.0796046,0,1,120040120223019684,2023-11-23,Rio Branco,1,0.8285466,413418,21.4285714285714,95.6222207142857,0,0,0,76.5530358571429,48.5286912857143,26.2848201428571,32.5714285714286,2,,,,,74009
1658016000000,202229,20.0,20,20,20,0.057633728,4.837719,0,1,120040120222919684,2023-11-23,Rio Branco,1,0.6426099,413418,19.2857142857143,99.1392157142857,0,0,0,80.2962798571428,51.9925585714286,24.280159,31.1428571428571,3,,,,,74009
1657411200000,202228,24.0,24,24,24,0.05067036,5.8052626,0,1,120040120222819684,2023-11-23,Rio Branco,2,0.6553593,413418,21.5714285714286,100,0,0,0,86.4571885714286,65.3177447142857,25.0647754285714,30.2857142857143,3,,,,,74009
1656806400000,202227,31.0,31,31,31,0.17942627,7.498464,0,1,120040120222719684,2023-11-23,Rio Branco,2,0.8030804,413418,20.5714285714286,100,0,0,0,82.9764655714286,56.5781025714286,25.5595237142857,31.7142857142857,3,,,,,74009
1656201600000,202226,39.0,39,39,39,0.59721696,9.433552,0,1,120040120222619684,2023-11-23,Rio Branco,0,1.0578313,413418,17.8571428571429,100,0,0,0,82.0217327142857,48.0900302857143,23.4744395714286,30.8571428571429,5,,,,,74009
1655596800000,202225,42.0,42,42,42,0.80578285,10.159209,0,1,120040120222519684,2023-11-23,Rio Branco,7,1.2172652,413418,19.8571428571429,100,0,0,0,86.9072308571428,63.0878934285714,23.9999997142857,29.5714285714286,5,,,,,74009
1654992000000,202224,36.0,36,36,36,0.5773511,8.707893,0,1,120040120222419684,2023-11-23,Rio Branco,2,1.0473366,413418,17.5714285714286,98.2263757142857,0,0,0,83.8098692857143,60.4896828571429,21.4880951428571,26.7142857142857,1,,,,,74009
1654387200000,202223,35.0,35,35,35,0.50480556,8.466008,0,1,120040120222319684,2023-11-23,Rio Branco,1,1.0028685,413418,20.2857142857143,100,0,0,0,92.3710564285714,75.5143392857143,22.9289115714286,26.5714285714286,6,,,,,74009
1653782400000,202222,29.0,29,29,29,0.3004643,7.0146923,0,1,120040120222219684,2023-11-23,Rio Branco,8,0.87633,413418,21,100,0,0,0,91.8121392857143,68.9100008571429,24.0450678571429,29.1428571428571,5,,,,,74009
1653177600000,202221,45.0,45,45,45,0.86263305,10.884867,0,1,120040120222119684,2023-11-23,Rio Branco,3,1.2756224,413418,20.4285714285714,100,0,0,0,85.9284771428571,56.3169058571429,25.0178574285714,31.8571428571429,3,,,,,74009
1652572800000,202220,25.0,25,25,25,0.027299909,6.047148,0,1,120040120222019684,2023-11-23,Rio Branco,0,0.6193262,413418,18.4285714285714,94.1637285714286,0,0,0,80.4108635714286,59.8456868571429,22.0476191428571,27.1428571428571,1,,,,,74009
1651968000000,202219,33.0,33,33,33,0.16708763,7.982236,0,1,120040120221919684,2023-11-23,Rio Branco,2,0.79966736,413418,21.8571428571429,99.1579742857143,0,0,0,87.6843998571429,68.6254467142857,25.4010985714286,30.7142857142857,7,,,,,74009
1651363200000,202218,46.0,46,46,46,0.8381799,11.126753,0,1,120040120221819684,2023-11-23,Rio Branco,5,1.2412736,413418,20.7142857142857,98.3096285714286,0,0,0,90.9198937142857,77.3367832857143,23.70671,28.4285714285714,13,,,,,74009
1650758400000,202217,43.0,43,43,43,0.8847148,10.401095,0,2,120040120221719684,2023-11-23,Rio Branco,4,1.317133,413418,22.5714285714286,100,1,0,0,91.4796728571429,70.7554171428571,25.9523808571429,30.5714285714286,8,,,,,74009
